Price,Close,High,Low,Open,Volume
Ticker,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS,KOTAKBANK.NS
Date,,,,,
2021-12-22,351.1878662109375,352.7022831473243,345.3593054506671,348.3184190424533,17269195
2021-12-23,353.81817626953125,356.42856686128727,352.17423101345713,355.671373587904,9598245
2021-12-24,348.39813232421875,354.6949717035159,344.73162980173174,354.6949717035159,11357850
2021-12-27,353.3897399902344,354.48571356781855,342.9382051403389,347.34198478067265,8269165
2021-12-28,353.6786804199219,356.627820764409,351.8155101613554,355.6912643026964,6428355
2021-12-29,351.5465393066406,354.6949588824844,349.5339552612827,353.4993457352051,7059540
2021-12-30,349.7630920410156,352.6923168815555,347.451619915762,350.51034265532263,12491975
2021-12-31,357.9031677246094,358.87958617352604,350.7196067528627,351.10816127466717,11064460
2022-01-03,363.5523681640625,364.2796726050549,357.00644576090696,358.08247322170456,9925545
2022-01-04,369.1617126464844,370.0384915499414,361.7290685151494,364.6582933036515,13177875
2022-01-05,383.0207214355469,384.25619642984236,366.6708747504002,370.0384889671253,21040835
2022-01-06,376.992919921875,381.59597882239154,373.62530563550087,380.02178424649094,11290150
2022-01-07,379.4538879394531,383.668362165663,375.33902280914725,376.9929412376267,11516755
2022-01-10,388.16180419921875,389.62641656444055,378.8759629504073,379.4538537642794,14310435
2022-01-11,385.9399719238281,389.4171986946829,382.6321657383757,388.17178103888926,13570095
2022-01-12,389.885498046875,393.78116833368347,388.00241185467985,389.5268019316305,10746980
2022-01-13,383.857666015625,391.93795218286016,383.1004727000428,390.5630061229225,7435760
2022-01-14,386.218994140625,387.57399402370675,378.2084588610875,380.40037580237373,9143810
2022-01-17,386.06951904296875,389.1581610610262,382.3133501560635,382.9908500964693,8382365
2022-01-18,387.00604248046875,393.5519647355916,384.58495794414773,384.58495794414773,10407280
2022-01-19,379.7328186035156,387.57396306855037,378.62687194677574,387.57396306855037,7608510
2022-01-20,377.13238525390625,383.58864138482664,374.0238276224017,383.58864138482664,7449105
2022-01-21,377.3615417480469,378.8062383605849,368.5539519206845,372.28023173841757,8769480
2022-01-24,364.8376159667969,376.19581870430125,360.6729466973293,375.43862545893694,12737170
2022-01-25,369.5701904296875,373.4060826921808,355.1333194406031,361.6094909156142,12845325
2022-01-27,376.46490478515625,378.31807190694246,362.8948370806673,366.6510062804747,18593095
2022-01-28,378.2682189941406,389.9452562000668,376.34530142289907,377.610634820439,24859820
2022-01-31,370.0883483886719,386.3584723922499,366.8502622593523,382.5923303565311,22583125
2022-02-01,375.0799255371094,379.60329084980907,365.47528065570737,375.0201479237625,15485430
2022-02-02,387.09576416015625,388.1718221559378,377.98928510735726,380.75909305100555,13552540
2022-02-03,380.41033935546875,387.065844179687,377.8198644844882,386.5577344390981,11198565
2022-02-04,375.4585876464844,382.1938167722225,374.67147509105627,381.3967311446663,8856335
2022-02-07,364.34942626953125,376.614296837251,362.66561917661204,368.64362388831444,10269795
2022-02-08,362.22723388671875,368.2550432112094,357.30534085183984,365.65462572653007,17846850
2022-02-09,365.6546325683594,368.2052455565433,363.19368600487275,365.77418780128903,8120290
2022-02-10,372.0710144042969,376.3951008154822,364.70809069839805,365.65462027009823,12540405
2022-02-11,364.3095397949219,369.46060021890946,363.0641222307346,369.46060021890946,9298775
2022-02-14,348.0892639160156,363.4328040444125,346.31579031062194,356.6976057348069,15134105
2022-02-15,361.2906799316406,362.46634691605385,347.92983550439504,349.91256111311077,10276375
2022-02-16,364.66827392578125,369.2115552416747,358.68029592236275,361.6892141254352,11348780
2022-02-17,362.1275634765625,367.49781857376735,360.7526176295712,365.6545945094051,14051145
2022-02-18,363.9708251953125,364.8575771818243,359.84601763331113,360.4836556771028,6148340
2022-02-21,364.0804443359375,368.9026980509273,359.0987735056952,360.274440524263,6719555
2022-02-22,366.99969482421875,368.4643072592669,356.6876301615903,356.6876301615903,15110375
2022-02-23,375.837158203125,381.16755182967677,369.22148504735355,369.22148504735355,34579605
2022-02-24,357.6540832519531,373.5057637683104,354.04735837073326,365.5251172245273,24780215
2022-02-25,369.97869873046875,371.8817004982467,358.889495401938,362.8549160411809,19969430
2022-02-28,367.19891357421875,369.04213770613273,361.6094939717462,366.0531354616354,13562810
2022-03-02,359.8758850097656,362.5360799994676,353.75837911025627,361.0316057956677,14154775
2022-03-03,357.1360168457031,362.5859662991146,353.22040021412397,361.2608247462412,14810715
2022-03-04,349.1453857421875,355.8806146511576,345.46891011874857,352.7023061267678,12745970
2022-03-07,341.1249084472656,344.9109662470512,334.77826445471163,337.4584058866323,13489675
2022-03-08,343.3566589355469,344.6319653905641,333.28373559568263,338.75360017455824,27182480
2022-03-09,346.544921875,348.34828410065865,337.15944160177145,343.356640703897,34597305
2022-03-10,349.583740234375,361.27075015444905,345.9272111205072,358.68027541751513,20942345
2022-03-11,351.3074035644531,354.6750176281563,345.92720560018853,347.72059478637567,12531700
2022-03-14,356.43853759765625,358.15223352993746,347.12280733332005,347.81028032047215,16583245
2022-03-15,345.4788818359375,356.677668448825,341.54334960659804,355.49202832528044,24037275
2022-03-16,350.80926513671875,353.6587662502985,349.26492893948637,350.70962563920284,14636205
2022-03-17,362.6656494140625,364.1800664545723,355.2031159732532,356.68764420394064,16795035
2022-03-21,354.1170959472656,364.658297845266,353.30009464925945,361.79882370794957,11988495
2022-03-22,360.2445373535156,361.39031551765106,349.7830290270794,354.1170885577439,16987280
2022-03-23,352.6524963378906,364.1103394457293,350.31110492601715,361.6693085343855,16131700
2022-03-24,341.5732421875,344.5124402550995,338.95290876863857,341.7426323808937,98550890
2022-03-25,343.18731689453125,345.0902884015211,341.1448136033472,344.3330951084752,15195750
2022-03-28,343.775146484375,344.3330911805519,337.16944615010715,344.3330911805519,15351020
2022-03-29,344.7315979003906,346.9035989366138,342.4898461799401,346.32573853829615,12928950
2022-03-30,351.32733154296875,352.47310969661055,345.92721765492655,348.59738579165975,16790770
2022-03-31,349.484130859375,354.4458860429383,348.11915789188095,349.7332144054347,14242040
2022-04-01,354.0273742675781,354.69493147780133,347.84014816185714,348.57742564914895,11868865
2022-04-04,365.86383056640625,366.6509430065662,345.72792723716975,356.0897956323016,19987830
2022-04-05,359.1186828613281,366.26238167775495,357.52454214283773,365.86385409955864,10664355
2022-04-06,354.575439453125,357.2854698423328,353.05104925955237,356.18949608094204,11745005
2022-04-07,351.9949035644531,357.0861565224611,351.307430562252,352.9015712978735,21943915
2022-04-08,355.5916442871094,356.68761790931245,349.93247373608494,353.7484200687276,11908355
2022-04-11,355.3824462890625,359.90581204595003,351.3672207012252,353.69863906780427,9589710
2022-04-12,359.0489196777344,361.2010050119424,352.70227623857994,352.91149788885315,12061210
2022-04-13,354.6152648925781,362.366743381844,353.25026156302897,360.21465796402475,9618460
2022-04-18,348.796630859375,353.81816327310617,344.7316010806333,353.81816327310617,9800705
2022-04-19,340.24810791015625,352.0447004478736,336.1631318658187,351.307422916049,11947870
2022-04-20,342.99798583984375,344.13379089904987,335.4457563601024,341.34406759073335,16007725
2022-04-21,350.8789978027344,353.38974882036047,343.5459629232437,343.73526883708854,13653455
2022-04-22,344.2832336425781,348.4977378016383,343.01790029063636,346.7242643324877,11280190
2022-04-25,344.5024108886719,346.30577307292873,337.5579613970352,339.2517414313669,10746970
2022-04-26,347.2622985839844,348.31841030621507,344.98068496262005,347.93979848018824,7273885
2022-04-27,347.0231628417969,349.11547058101576,343.5359934116669,343.5359934116669,14112960
2022-04-28,351.8354797363281,353.30009213841134,345.20986378622024,348.5176700228087,11712485
2022-04-29,356.8370666503906,360.73273679183046,352.1044794788849,352.49306438875743,18443295
2022-05-02,353.5691223144531,354.78465128777225,348.7269525653719,351.8155643448891,9897330
2022-05-04,353.81817626953125,363.40290586765445,352.3037593170596,352.3037593170596,28732370
2022-05-05,358.2020263671875,362.86489308540774,355.551774000064,358.8795566667024,17840235
2022-05-06,353.7583923339844,357.6739781516722,348.7169440890392,349.74316702255874,14237415
2022-05-09,352.2041320800781,355.49202270666206,347.322100686842,347.72062827707856,10846810
2022-05-10,358.1123962402344,360.4338719666001,352.20414169808595,352.7023088009121,9949270
2022-05-11,360.6629638671875,362.2670775468544,357.88321367626475,358.2817412270996,13109420
2022-05-12,350.88897705078125,359.9954863838424,350.1118375781812,359.2382626495166,21411340
2022-05-13,354.60528564453125,357.6839544730661,349.9125603821728,355.69128620302115,13685110
2022-05-16,361.2408447265625,363.6619291768646,351.9350883245292,354.8942016767992,15195905
2022-05-17,366.71075439453125,367.627395214983,362.1873887217896,363.2634466590897,15103905
2022-05-18,368.0059509277344,371.43334268604434,366.82034131442214,368.03587014040073,26608920
2022-05-19,355.3724365234375,364.12024863216925,354.366159766718,361.0714687440814,15541605
2022-05-20,364.48895263671875,366.63109564191006,357.5744207757701,360.8722847772046,13248360
2022-05-23,369.50048828125,372.9278803752861,366.9000706036862,369.04218306103206,14130390
2022-05-24,375.13970947265625,376.61429490670423,367.2088984427154,370.22778959042193,17109500
2022-05-25,380.1114807128906,386.8765682228283,375.87706024769176,378.17858987984914,31263010
2022-05-26,380.33062744140625,382.99082246472585,375.4286502844219,381.58598773318585,24749145
2022-05-27,387.8130798339844,388.57030348855665,381.19743714452994,382.79157780408536,12201835
2022-05-30,379.24462890625,388.9190245671085,377.7202085337755,387.62377198519056,19939000
2022-05-31,368.01593017578125,377.8398004402799,364.32951216382156,376.8334932461474,74151530
2022-06-01,371.6525573730469,373.42603096140823,365.72438736517364,366.65097083649437,11913225
2022-06-02,370.16802978515625,374.4223657084692,367.8465845675016,368.2849740309935,13321505
2022-06-03,370.3673095703125,374.42236650771025,369.2613628377817,374.42236650771025,9076875
2022-06-06,372.48944091796875,374.0238038997878,367.2786331900846,367.6472719311736,12940485
2022-06-07,370.26763916015625,371.6326119853777,365.05680097366474,371.4333330070185,8558195
2022-06-08,367.7469177246094,374.64153258192596,366.40186062553676,370.63628049680403,7328080
2022-06-09,371.6725158691406,373.19690596819754,364.2000094216643,366.40189947458947,6404340
2022-06-10,357.0462951660156,369.48055643524805,355.5019893795057,366.6509710680812,14299750
2022-06-13,346.19622802734375,349.23503502002154,342.46994803928425,347.3220904808155,11747225
2022-06-14,346.6645202636719,348.44796697614845,343.0577953632547,345.8475189310618,7755235
2022-06-15,346.0567321777344,348.71695777700086,344.5124263841471,346.3257618619569,8850845
2022-06-16,333.93133544921875,349.42431830274575,332.7755842623776,347.12278899973467,14866460
2022-06-17,333.4929504394531,335.5055343710017,328.5112799503395,330.9821994589932,15819320
2022-06-20,334.6088562011719,336.73105279869606,329.188796010309,333.4929668217069,8837885
2022-06-21,335.067138671875,340.54697610746183,333.2837225622175,336.7609187687922,12518015
2022-06-22,332.7158203125,333.9413222329576,329.3880679819088,331.7792638020439,8859625
2022-06-23,335.5852966308594,337.7572979159581,328.5511795255972,333.77196106739217,12454005
2022-06-24,338.4347839355469,341.72270494353893,336.7908386344038,338.75361816766235,8088605
2022-06-27,337.06982421875,342.71905256906905,335.7646288358506,342.1810235819656,10640560
2022-06-28,332.5364685058594,337.2291934559344,331.71946727214015,335.7446654233663,13997215
2022-06-29,327.2857971191406,330.57371807680664,326.1400189210759,328.7902714242714,14664150
2022-06-30,331.00213623046875,334.1505558283588,325.00421552645435,325.2034641152592,19910320
2022-07-01,332.3272705078125,334.66866203124073,326.0005724670508,327.79396192013627,11502570
2022-07-04,332.9549255371094,335.65501286694877,330.7928975458979,332.08811972644,9343905
2022-07-05,331.3906555175781,337.7173828494723,330.17515715966346,333.77190850433124,13210485
2022-07-06,339.65032958984375,341.22455468497816,332.9749085578337,335.1668255988803,27864745
2022-07-07,346.4253845214844,347.52132772523595,341.951823661847,342.34040856207855,15850325
2022-07-08,347.67083740234375,350.0022558229001,345.17002878627994,349.713310386191,8890745
2022-07-11,346.973388671875,348.1191669323636,344.3729709782193,347.322111726556,7665895
2022-07-12,342.52972412109375,346.5250033654739,341.13486239965033,343.0378338590129,9144160
2022-07-13,347.1327819824219,347.9099213967735,343.4164446875697,343.53599991966917,18067340
2022-07-14,352.7122497558594,354.0971383646446,346.1364385161868,346.72427199531046,32854910
2022-07-15,356.22930908203125,356.6876142627381,352.7022777905288,353.16058297123567,11668660
2022-07-18,367.77685546875,368.64366137517845,357.5345409040679,358.6803191758493,15585190
2022-07-19,365.6446533203125,369.04215635862886,364.26970735343735,365.6546263914566,14475875
2022-07-20,364.2099304199219,368.64362947726823,362.2870128392069,367.8963788769765,12857345
2022-07-21,358.78985595703125,363.6619442709052,356.2492161798858,363.6619442709052,10933370
2022-07-22,364.0804443359375,367.0495006911102,356.62785382784097,358.8795787729363,16747900
2022-07-25,357.7935485839844,368.40453180095915,355.7112138209191,361.8685820893583,9432575
2022-07-26,351.0284729003906,357.6740049920985,349.1154978564681,356.8869228656266,9012235
2022-07-27,349.533935546875,350.9387702736958,345.19987613956886,350.9387702736958,17398225
2022-07-28,364.359375,365.02690178768574,351.7059203765787,353.65872660501634,10772005
2022-07-29,360.7427062988281,370.0185746308747,359.40762221126846,366.18268214336035,11939990
2022-08-01,369.7893981933594,371.0348158286635,361.07147474623054,361.6692812923173,8277685
2022-08-02,375.5382995605469,377.2121337170291,365.49523381024034,368.9824035057649,16788030
2022-08-03,368.8628234863281,374.58177167295867,366.6509604975333,373.62529942004073,12678395
2022-08-04,365.7641906738281,370.43699995630095,361.51982815544824,369.9587790560346,11805930
2022-08-05,365.4354553222656,368.6436526507518,363.1937033804705,367.5975139068634,8322855
2022-08-08,367.54766845703125,368.5440026249309,362.0279686532697,364.6583054512635,7779625
2022-08-10,364.32952880859375,368.4941983359509,362.87485903033706,368.24511479380214,8286635
2022-08-11,369.56341552734375,370.1914583394402,365.4759803792382,368.6661506620457,13891690
2022-08-12,367.1109313964844,370.8594126145072,366.1738110919787,370.8594126145072,6982610
2022-08-16,368.1378173828125,371.2183398769105,366.5826027338312,368.9553105871266,6568120
2022-08-17,366.8118896484375,369.6631062169337,365.10714106780506,369.6631062169337,16916670
2022-08-18,379.73211669921875,381.2275175502979,365.27657513878745,366.672276514993,18306580
2022-08-19,374.2489929199219,387.29885447141646,373.0526904529484,382.62323188477285,22819530
2022-08-22,365.28656005859375,366.4729138533539,361.1492903892076,364.2696984162317,20813785
2022-08-23,370.01202392578125,372.6538927689817,362.88395237465244,363.6814873531249,11071500
2022-08-24,372.3747253417969,373.6408508184461,367.15080163835177,369.06492804077834,7078125
2022-08-25,372.60406494140625,379.92155650569543,370.09180233243814,373.8701601090987,11022045
2022-08-26,379.2436828613281,384.2183739990705,372.6340052899156,373.32189221334846,16715440
2022-08-29,368.86553955078125,374.4383963487891,367.86860566010347,370.4606398606673,18198365
2022-08-30,381.9154052734375,382.8226187761056,370.261245512713,371.82643904228354,19429250
2022-09-01,379.4031677246094,383.91927738532064,373.8502382178511,373.8502382178511,21039210
2022-09-02,382.59332275390625,384.6170974116216,379.7121995212812,382.21451341727743,16656880
2022-09-05,386.3916320800781,390.19992692423807,381.02815319171634,381.02815319171634,19033850
2022-09-06,381.9653015136719,388.7942749698762,380.82878216755245,387.7973409851444,13839270
2022-09-07,380.4798278808594,381.84562249561446,375.983676549835,378.83489298297195,9881290
2022-09-08,384.82647705078125,386.4115983527019,381.2275297336837,382.8425578366214,12060915
2022-09-09,384.0887451171875,388.943839176121,382.1247839514702,388.8042538148162,14089865
2022-09-12,383.62017822265625,387.6079140895196,382.3740107642614,383.81957718560346,7418405
2022-09-13,383.50054931640625,386.8103773730099,382.85254832571223,385.41467591058966,7922905
2022-09-14,389.7413635253906,394.3471935382023,377.2398031877518,377.2398031877518,18712145
2022-09-15,385.6439208984375,396.2214052264412,383.420777808844,392.29348329019945,18737490
2022-09-16,384.87628173828125,394.78580669375725,380.8486604441988,384.0687677494191,25844110
2022-09-19,384.7168273925781,386.8103948930386,380.340302920331,383.4407530799946,8379560
2022-09-20,386.7605285644531,391.13705267688096,385.41466168023635,387.6078980619147,8063650
2022-09-21,382.5235595703125,388.8042311344187,378.51586571648426,384.2183289900828,11191380
2022-09-22,377.38934326171875,383.7398382250927,375.0864282183014,379.9414917983545,9286135
2022-09-23,371.3977966308594,376.58183511716015,367.2505475874122,372.8732394626168,13068795
2022-09-26,364.67840576171875,370.46064059349277,362.2159778299133,366.07413755063493,11425880
2022-09-27,358.7566223144531,365.8448382363292,357.3110863990948,365.3164644808933,13700720
2022-09-28,357.4207458496094,360.49131942769657,353.9314770534254,356.90235115253404,8855585
2022-09-29,351.9775085449219,360.8901007600438,350.8709264306468,359.2950003072415,13998135
2022-09-30,362.72442626953125,364.1699925931159,350.4621514777749,352.51583287640716,14023265
2022-10-03,355.6861267089844,361.48829014205796,353.5726314052837,360.4913560988775,12200320
2022-10-04,363.33258056640625,364.43916261789764,359.294979922079,360.49131279980753,8344610
2022-10-06,362.6646423339844,366.8717049501009,361.2589617701149,363.88090300757284,8740755
2022-10-07,363.9606628417969,364.87785553736325,359.3349047560172,360.9898188992266,5319220
2022-10-10,360.5411376953125,363.23287138629365,357.80954855374495,359.115529524641,5188610
2022-10-11,356.4836120605469,360.8601665033035,355.56644990617053,360.8601665033035,7483590
2022-10-12,360.9299621582031,361.48824271521744,354.94835868389947,356.50357315329774,5175590
2022-10-13,359.1953125,362.0664873235689,357.50054293331806,359.8931784782883,5864895
2022-10-14,365.67535400390625,370.4606551308113,363.3824181304372,364.47905154018684,8351190
2022-10-17,370.4905700683594,371.2980841369072,362.9337936621333,364.4890081959299,5521415
2022-10-18,370.79962158203125,374.0296778947426,369.88242894715717,372.3448570590357,8049290
2022-10-19,372.72369384765625,374.3387219910729,369.8624982572811,372.6539011688642,4566430
2022-10-20,371.5672302246094,375.4353386751937,369.9322744276458,370.85941566504636,7955535
2022-10-21,379.3632507324219,383.81954642344135,372.1155523279259,372.8532736684859,19709855
2022-10-24,377.9974670410156,381.8256896255447,376.8410200481878,379.33335483686625,3245405
2022-10-25,368.18768310546875,381.1478254899813,367.27049041169175,381.0281982742739,17558250
2022-10-27,371.8563537597656,376.44225589629644,368.75590385875137,375.58487690092335,22967460
2022-10-28,375.694580078125,377.8080752683059,373.06265974196776,373.6508471449701,15243435
2022-10-31,379.22369384765625,381.22751026146494,376.64160832103363,378.63547608435096,9371740
2022-11-01,380.6692810058594,387.1094662302812,379.5128338964565,380.4300265777111,12727085
2022-11-02,380.81878662109375,382.82263357941906,378.33643084216027,382.57340009401577,9320405
2022-11-03,378.86480712890625,381.4269346776198,377.55882609064565,379.7919483989979,7959355
2022-11-04,378.8249206542969,380.4300001288987,377.6983804267336,380.03123263503807,10407065
2022-11-07,375.36553955078125,380.82874825323495,373.1822518847282,380.4299807796562,13123005
2022-11-09,377.5189514160156,379.5527052494747,374.9867610176612,378.43614406216716,11613170
2022-11-10,381.2574157714844,381.82567538386974,377.179959860172,377.83793987072227,12550620
2022-11-11,378.65545654296875,385.5941082494022,377.0204702771948,385.41466744189324,17120150
2022-11-14,383.38092041015625,384.5572951786976,379.0343029573044,379.40316365388014,10711335
2022-11-15,381.30731201171875,385.4744886631746,377.8977844816121,383.81957463852734,9951460
2022-11-16,391.9744873046875,392.52281923739235,381.6163592751269,381.6263079264055,32188255
2022-11-17,388.91387939453125,391.7950330451304,387.4583643808215,391.55577863849567,12043355
2022-11-18,390.7084045410156,398.28510896667416,388.38553130170163,390.98754484187623,21360200
2022-11-21,387.62786865234375,389.711456972613,385.3747881727371,389.711456972613,5963050
2022-11-22,386.7605285644531,389.5718591120954,384.8364229660056,389.5718591120954,5833775
2022-11-23,389.4721984863281,391.0971752638755,387.9369116891258,388.90393883473894,12502815
2022-11-24,387.77740478515625,390.0603920790318,385.42462481211186,389.701480031885,7002105
2022-11-25,384.4974670410156,388.60482992439864,382.8226253568415,388.60482992439864,10487705
2022-11-28,384.4476623535156,387.39857846762084,382.02512004116585,382.02512004116585,7822520
2022-11-29,383.92919921875,386.61095384082967,383.47061814395806,385.13551114175795,6817525
2022-11-30,388.2160339355469,389.8011551868323,382.0250829307136,386.61095453488156,14753670
2022-12-01,385.6738586425781,391.1470467923151,384.3878357345286,389.80117985634666,12355025
2022-12-02,384.9760437011719,385.7935368969715,382.2444542299523,382.2444542299523,7954840
2022-12-05,386.5013122558594,387.5979456480565,382.82262367258494,387.2091268173649,6227545
2022-12-06,385.86328125,387.4284748860056,382.93229294176416,382.93229294176416,6833490
2022-12-07,381.1178894042969,385.31497282762933,379.9315355663273,385.31497282762933,11811400
2022-12-08,378.23675537109375,379.79196998480387,374.26897750299224,378.61559516079444,63099190
2022-12-09,376.45220947265625,382.174630961272,374.6976264312771,381.6262990413334,13242275
2022-12-12,372.0058898925781,374.78734407598483,371.45758840068487,371.8563558878808,16407235
2022-12-13,372.5542297363281,373.2022307198119,370.5005482307588,371.60713031307586,34697825
2022-12-14,373.4913330078125,374.0396344863043,371.60711332265254,373.0726073808853,18735705
2022-12-15,371.49749755859375,375.206062803542,369.84258348020757,373.959895312951,10208995
2022-12-16,366.9813232421875,370.25129564049325,365.9146270916758,369.8026632159918,12439140
2022-12-19,370.4905700683594,371.65696575670194,366.9713944288824,366.98134308009236,8568235
2022-12-20,368.287353515625,371.24824856665856,365.82492544002463,367.86862786969687,7052930
2022-12-21,361.8072814941406,371.0488482317794,360.69068991714016,370.9591278274151,11914345
2022-12-22,364.0902404785156,365.87476077321674,362.6845599538191,364.08029182731167,8570465
2022-12-23,363.27276611328125,366.70219081177834,361.27889827108055,362.0764332383573,10510630
2022-12-26,361.597900390625,364.100214312469,357.7397709156605,363.2727725299042,23733690
2022-12-27,363.0633850097656,364.4690654774934,360.2919099495387,363.4123179639974,7741430
2022-12-28,362.9039001464844,365.1569806999362,361.93687295906585,363.76127919851024,9521340
2022-12-29,362.6347351074219,362.88396860234104,359.0956316491736,361.76740741294475,10772450
2022-12-30,364.32952880859375,366.47293074342184,363.34254349727445,363.90082408242006,13463440
2023-01-02,363.890869140625,365.4759904629058,362.1761415376026,364.43917064098287,5625005
2023-01-03,365.4460754394531,366.17381773184474,363.08334690989074,363.3325803906295,8317240
2023-01-04,363.03350830078125,365.8548485449038,361.67769267070946,365.8548485449038,8320520
2023-01-05,362.9437561035156,365.4360908734535,360.12244653050965,362.8839425029578,8663090
2023-01-06,356.2643127441406,364.0803019260614,353.04423545780384,364.0803019260614,18998275
2023-01-09,361.2689208984375,362.0864140193538,356.7029464808387,359.0956122419605,17134340
2023-01-10,358.0089416503906,362.0864283413122,356.68303286319855,360.6009760447919,7370655
2023-01-11,359.26507568359375,359.7236567729231,355.72597239975346,358.89621499713263,8018505
2023-01-12,354.80877685546875,360.29191342802136,353.3931477232728,360.29191342802136,17648025
2023-01-13,354.96832275390625,356.36402428934474,350.7213741166325,354.8088096607116,19915985
2023-01-16,355.86553955078125,358.69682835988823,354.9084914633109,356.30419292920726,10590805
2023-01-17,358.4276428222656,359.28502179429137,354.2305596340229,354.90846738231704,10661970
2023-01-18,358.716796875,364.2796751726624,358.0987026668165,359.48442509741966,14176160
2023-01-19,352.37628173828125,359.5941045582806,351.9177006188042,359.5941045582806,22128220
2023-01-20,351.49896240234375,354.6891632455098,350.32258763073014,354.6891632455098,21351470
2023-01-23,355.65618896484375,358.82643164460404,352.9146205845962,356.90235641041085,38823135
2023-01-24,350.9705810546875,357.4407030071117,348.67764516459556,357.4407030071117,20795940
2023-01-25,348.8869934082031,351.00048849488525,345.5373099705959,350.3225807168946,21401665
2023-01-27,341.5694885253906,349.3455912128911,339.755061522573,349.3455912128911,37584895
2023-01-30,344.1914367675781,345.0587644123733,335.7374261515343,341.5694956833754,24697780
2023-01-31,345.1385498046875,346.65387847424296,341.55953010807525,345.03885032368817,21926920
2023-02-01,347.8701171875,355.7060030309387,343.0947952920664,347.9299307875256,18260490
2023-02-02,351.2696838378906,352.51585127706005,342.94527925943663,342.94527925943663,20922350
2023-02-03,354.96832275390625,355.6462305819747,347.969856925057,353.03426833193726,13376060
2023-02-06,348.3287353515625,354.559572884411,346.9330338290067,353.91157186579704,15201045
2023-02-07,353.9913024902344,354.90849513388656,348.33870388889056,349.3655446662782,18215935
2023-02-08,352.01739501953125,354.90849748163004,351.1400882478024,354.66924306170785,7233450
2023-02-09,353.0940856933594,353.9514647753957,348.51816216922356,352.50589826945645,10819125
2023-02-10,353.3233642578125,354.6393243712933,351.9176837398684,352.4958920433017,7229710
2023-02-13,353.67230224609375,355.7957764539037,351.2497295951498,353.9314843879978,11945710
2023-02-14,352.98443603515625,354.3103448962127,351.6684758259794,352.9146433519396,8074465
2023-02-15,356.0050964355469,356.9023308472888,350.97056206164837,352.60554823665126,12046460
2023-02-16,356.4936218261719,359.67384368812986,355.61631504714745,357.699903435325,11458010
2023-02-17,350.77117919921875,357.1814565162598,349.1361930910555,355.526542683853,12939545
2023-02-20,346.3946533203125,352.52579087883674,344.9590660333203,352.52579087883674,16124195
2023-02-21,344.97900390625,347.92991963428295,343.95216324004895,347.92991963428295,14684670
2023-02-22,339.06719970703125,344.1615481408681,338.55878406799843,343.7328738332879,17695745
2023-02-23,340.38311767578125,341.6990776617544,336.5150094634395,340.43298262276903,13850550
2023-02-24,338.4192199707031,343.7927090382543,337.76123985483895,341.5496074530861,10401815
2023-02-27,344.13165283203125,344.899281065941,337.1232079691554,338.6186089819227,11718990
2023-02-28,344.78961181640625,347.21215400698975,343.2742527448896,344.1316317601966,21975490
2023-03-01,347.9100341796875,349.04652310583157,344.1416249209811,344.7896259285555,28066930
2023-03-02,343.28424072265625,348.1991179093689,342.54651931808166,346.0557159515297,20599675
2023-03-03,349.12628173828125,351.9176846309055,342.9253513473712,345.3379144708515,18131345
2023-03-06,349.12628173828125,351.83794330140614,347.22213424138016,350.18302929220397,25934230
2023-03-08,346.972900390625,347.79036310717476,344.3110733582212,346.13547952371397,26013040
2023-03-09,342.28729248046875,347.8402217821483,341.6891260366094,346.79342289939217,34641580
2023-03-10,338.8179626464844,341.64928187942036,337.3624475767148,340.35324947087724,24380720
2023-03-13,333.7535400390625,343.6032521403394,332.21825326735507,338.7581374175777,44894690
2023-03-14,328.6392517089844,334.4813001418501,327.6921827651362,333.57408664843206,70694930
2023-03-15,332.1684265136719,336.56490890098485,331.30109884167314,332.5771730856272,23461815
2023-03-16,331.68988037109375,334.7404957725337,328.6293163186489,332.9759336635468,18160315
2023-03-17,337.5817565917969,340.19371857477427,333.2052325362911,334.89005328238113,44641505
2023-03-20,338.88775634765625,339.54573641723726,335.17916077075165,336.3655146262675,22319685
2023-03-21,340.3233642578125,341.34025643770224,337.36246897780256,340.4629496252531,9025900
2023-03-22,339.984375,341.58945443866867,337.3823920610023,340.95140212356813,16630495
2023-03-23,334.90997314453125,338.9575223004334,333.97285285483883,338.7880301527198,28210755
2023-03-24,337.392333984375,340.74204772384235,333.97285799384184,334.18220559505596,27403045
2023-03-27,339.9943542480469,341.5196619361002,337.5817607633567,339.08714072555637,14186020
2023-03-28,338.7381896972656,340.9114982357329,336.05643514856706,340.74203651499397,11858260
2023-03-29,343.15460205078125,344.34095580098466,337.96058505871895,338.97744666289003,14105000
2023-03-31,345.50738525390625,347.06259968701204,343.1446568045343,344.0418912199403,17828775
2023-04-03,348.0695495605469,349.3655515842292,345.577214573457,345.73669723950104,12184330
2023-04-05,349.30572509765625,350.8609396383302,346.7435975236448,347.92995136767314,12631750
2023-04-06,350.3425598144531,351.2098875269774,346.80342585855243,348.9269001472906,7786775
2023-04-10,350.7811584472656,352.5158441759726,348.8570832617089,350.3524841585889,6265855
2023-04-11,368.1676940917969,370.66002895682124,364.08028925236454,368.3072794477628,46468815
2023-04-12,367.67919921875,369.05497290598544,365.1768853260535,367.27045265775917,17043565
2023-04-13,372.75360107421875,373.7106491558508,365.0772278466123,366.47292930399436,14620580
